9.202215706636801329e+00,1.194504838147091075e+00,8.110510531779659971e+00,3.234906635898697758e-01,1.137189902717191714e+01
9.828651484296727858e+00,1.404582775529192418e+00,3.697065302454585201e+00,1.105725727491852606e+00,1.210523953214608994e+01
1.215451845400996156e+01,7.007172747892738141e-01,3.984510383695669677e+00,4.849632113060556193e+00,1.070094467427368023e+01
7.906114551219801889e+00,6.888339748029555842e+00,7.384542333962181182e+00,1.332747539648569912e+01,-4.796872473673079007e+00
9.895614406964858389e+00,1.482915915863873391e+00,8.377472193746724471e+00,1.826920631525689842e+00,1.233339054914292099e+01
-1.111137864868450231e+00,1.515575846602320309e-01,-1.663208846795800611e+00,7.925558564913477433e-01,1.062022324559764197e+00
1.254350200565593987e+01,-2.407767844587032080e+00,6.907641064114502960e+00,-2.191501135150525581e+00,1.236460943301656634e+01
8.161669041627730437e-01,2.595750923341286320e+00,-7.174232954171096743e+00,-7.844378889470952743e+00,7.285731832447656764e+00
-4.496304636282304479e+00,2.036999502010249596e+00,1.811025670315086211e+00,4.567352230253916012e+00,-6.408845828246075627e+00
1.139433776991888081e+01,-1.674673366777107653e+00,5.532507990237977680e+00,-6.792420627059645062e-03,1.366642520003274441e+01
8.596109893604959140e+00,-1.180062978778890104e+00,1.118328015740471137e+00,-9.183445808672464628e-01,1.357816525901916371e+01
-9.738515746718709565e+00,1.497288638919145320e+00,6.028935923009963282e+00,1.803910207951035238e-01,1.710378448426850828e-01
1.243557729494134101e+01,1.550742150537972375e+00,7.136471537241257934e-01,-4.788991835595081126e-01,1.213392788837434111e+01
-3.121350233523926043e+00,4.009741500376778234e+00,-9.637515775339773327e+00,-4.710679705502848869e+00,4.905016711849156330e+00
1.246216460297841344e+01,-1.201250245157072127e+00,2.609728605597815054e+00,-1.508255128796026856e+00,1.143931968000729249e+01
1.256144014038488876e+01,-2.085539125753965273e+00,1.029295378892872481e+00,2.292154744434201641e-01,1.337501146226116333e+01
1.301769826702896715e+01,-3.407551801037464134e+00,4.462811435540277039e+00,-1.873253386979909285e+00,1.219191856092010440e+01
1.151613318255158802e+01,1.900832205287237286e+00,4.005018036038961782e+00,1.770039826661129689e+00,1.169200951642244846e+01
1.396481038546820486e+01,-2.290657463157119711e+00,3.850894534227000676e+00,-3.391030072170748255e+00,1.071970447093150725e+01
-5.117075290787863828e+00,-6.907293635392838249e-01,3.368360780818444589e-01,3.837322568606543083e+00,-8.164624900438107957e+00
1.117770683342283355e+01,-1.476767261039777956e+00,5.339511976492254952e+00,-1.706206842997112227e+00,1.056365828903301285e+01
1.134085221305834246e+01,-2.992771734140000639e+00,4.313532800672588152e+00,-2.917545218305220622e+00,1.170517875227182358e+01
3.446337983224447843e-01,3.807351845354383535e+00,-8.321986971534618860e+00,-5.603479314746109274e+00,6.588692972043874718e+00
7.276562812961688387e+00,6.470775510711196610e+00,5.587449028515403704e+00,1.354604755533661375e+01,-3.675438086124872772e+00
1.258222610817363041e+01,-1.389305377807871000e+00,3.375461390727333200e+00,-4.050221597858990052e-01,1.285100097245251405e+01
1.297327672467938697e+01,-2.174710283101111585e+00,4.727182399865797358e+00,-3.108497781344989885e+00,1.323260007957540907e+01
4.240075746350354891e+00,-2.925442361964396554e-01,-6.670358028358299940e+00,-5.590809279488869521e+00,7.402434183182295513e+00
8.092645014632870115e+00,4.321074090518396638e+00,8.032956762784060345e+00,1.296668601829903800e+01,-3.694945771710216320e+00
-3.184478869787279010e+00,-5.131989246451211795e-01,4.761501857811634153e-02,1.800311585586320540e+00,-6.284490151589298357e+00
1.072091498530581077e+01,3.473989897669984117e+00,7.062260960143182942e+00,1.190504261092861427e+01,-1.395174585927574817e+00
-4.964042907012060635e-01,3.189586818541967350e+00,-4.805964891333048827e-01,1.156672958099366877e+00,-9.603458748083375518e-01
-6.322572316296652950e+00,-2.687438396541269370e+00,2.342846357550484093e+00,4.989579948654941255e+00,-5.883830491181779365e+00
1.311617827423016891e+01,-1.570930692470794199e+00,6.514745355987101583e+00,-1.194035268986179732e+00,1.195746870083187474e+01
1.313700957905569666e+01,-4.172176918064729456e-01,3.348613613381346443e+00,-2.073839572696216216e+00,1.217949571857963775e+01
1.067466007284174268e+01,-2.225628535605486125e-01,3.909427925302589202e+00,-1.004431919144243901e+00,1.061552114980350581e+01
1.462129362093791407e+01,-6.946712651483371026e-01,4.006978731772940172e+00,3.417844408466488293e+00,1.285677663637207324e+01
1.083013137238696366e+01,-3.015617867347447634e-01,7.728082291987325547e+00,-9.465139733017593482e-01,1.118391613660723571e+01
1.249200504722228722e+01,-2.081371257150281373e+00,9.589010565027667354e+00,-1.456417800337578283e+00,1.322686079262636127e+01
-1.001974531762390086e+01,3.184895299290833481e+00,9.059640361588565227e+00,3.440070662735047691e+00,2.854745722913544781e-01
1.176536638970212145e+01,1.118426602915501444e+00,2.279495522241784311e+00,1.192421088898021342e+00,1.184911026995076888e+01
-3.694753328203141951e+00,-3.926300303268677183e+00,3.054268475755233858e+00,7.479883957329860777e+00,-7.223331349561036951e+00
-8.129861538611732996e+00,4.992801318584824344e+00,1.044852844142918080e+01,2.242028660585568378e+00,-8.242457915027665560e-01
1.611689453421979223e+01,-6.625529097366125164e-01,8.285159273544230984e+00,1.472830447082480232e+00,1.050407950687323755e+01
1.191150017993829024e+01,-2.578047036633996036e+00,3.847267522656337757e+00,3.220466347767477533e+00,1.340597312217750670e+01
1.449655908754777656e+01,-1.939472045815785028e+00,4.809517386075255807e+00,-1.536352233838095493e+00,1.138169247445780918e+01
8.921325131742023018e+00,-5.286725853713514223e-01,7.237914244950343523e+00,-2.255035989177572031e-01,1.400078053501305853e+01
3.487518822895838255e+00,-3.459556513915875264e+00,2.634424539912143537e+00,4.910489037737242768e+00,1.000310206382393208e-01
-1.593245743362262101e-01,-3.271577440340617482e+00,-1.301845496002070057e-01,-7.265824465230208418e-01,1.858925845824609402e-01
1.443424323344693327e+01,-4.322106521111878763e+00,-1.046041151046096296e+00,-7.488450299026879753e-01,1.137488619146423119e+01
6.582829643678106635e+00,6.682414965424896547e-01,-9.708062763670206152e+00,-3.159265937499615706e+00,7.326949054204899170e+00
8.909079399554437728e+00,4.330558782587323741e+00,6.244286599848512864e+00,1.181143567098133218e+01,-5.573414120957163931e+00
1.420726747702466852e+01,-1.422567510445999384e+00,6.606035632148076431e+00,1.956171565423321157e+00,9.760563700550283883e+00
1.065160040028393240e+01,3.544180107890636755e+00,3.008979377478451234e+00,4.234756296523879415e-01,1.201146722027253944e+01
7.518868454406421264e+00,6.196976504114563689e+00,4.656600370040431258e+00,1.471599401731887546e+01,-4.064039649134552512e+00
9.030842888633753063e+00,-6.497737901629101476e-01,4.549631151290560283e+00,-2.617106020800453958e+00,9.210067085266357978e+00
3.813885236194360040e+00,6.945379043395227825e-01,-9.385475289262842580e+00,-7.371061945022487905e+00,6.445571371242222014e+00
-3.415235357975380914e+00,1.601785220680129740e-02,2.416682110999401445e+00,1.467896543624076067e+00,-6.659157917188003317e+00
6.797300716259854880e+00,7.531719651634510626e+00,6.749665320875232410e+00,1.553513424489301720e+01,-3.491562190581693592e+00
6.682207582398749235e-01,4.014452982862037445e+00,-7.683117679221487251e+00,-5.048381627888218759e+00,5.807305571495747110e+00
-6.049528489300390000e+00,1.751648185597434182e-01,1.521034287929215578e+00,1.644793881936724045e+00,-5.265067798632600216e+00
-5.574895655643438142e-01,-3.758101293409833676e+00,1.698288056776146027e+00,-1.251947477403979603e+00,-7.853847759287045927e-01
1.242996066667339150e+01,-4.558316899775935127e+00,5.799920447861755868e+00,-2.125431537115535452e+00,1.315344449608118360e+01
9.986363113411723447e+00,-4.141697585323973030e+00,2.406124743228335028e+00,-1.697709349872499107e+00,1.176709433278517203e+01
1.332311981338949280e+01,1.059069134637148579e+00,1.756979851174838902e+00,-2.301104637706452294e-01,1.363100156831298726e+01
-8.251559347379440190e-01,-1.058045845053703360e-01,-9.025746955112834868e+00,-3.632749886077665025e+00,4.800482483139806078e+00
1.707853424789419927e+00,2.669219867102643029e+00,-1.186484254384504311e+01,-5.670071772363222351e+00,6.722406572979591211e+00
1.283144415633549684e+01,4.083340030343078908e-01,8.013360049892479964e+00,-2.031368054652700650e+00,1.196565204290714490e+01
1.119130559828062488e+01,-7.654696242242789994e-01,5.225484915376476636e+00,1.745186098704615940e+00,1.350640300085114909e+01
1.241898477204420459e+01,5.298755298298458705e-01,2.235617844368860130e+00,-1.095675650815354674e+00,1.286111927661615439e+01
1.430896032691978270e+01,-1.735522049093954244e+00,4.728338786628451196e+00,-7.418939988662029972e-01,1.171729515377021080e+01
-2.664675801429757573e+00,-1.423292923803998855e+00,7.589669391139077348e+00,3.644740818158382467e+00,-9.258110066361313173e+00
-2.754192550287902108e+00,-6.476055180608882189e+00,6.301153290259252415e+00,3.754375576321285379e+00,-6.655803669113840471e+00
-5.723112079151367659e+00,-1.488720518321642317e+00,3.168446690499780782e+00,5.507058862324031523e+00,-7.750830276236161609e+00
2.749560800522199422e+00,3.352180321066363433e+00,-8.097536763663960357e+00,-2.738028912328273723e+00,6.677188484389070311e+00
1.103202108597189302e+01,5.581659382571311667e+00,6.812641131939058070e+00,1.387648459005852253e+01,-3.844914289338579039e+00
1.383125039839820580e+01,-1.013952720451001266e-01,8.000325572461505885e+00,-9.814780648026919518e-01,1.270025586892755420e+01
1.461830274237683636e+00,-2.542967236423403055e+00,-1.377466597331465259e+00,-1.188490936363294281e+00,-1.421389770435758093e+00
4.544072833638938214e+00,-3.512186801298415872e+00,8.355924829058009706e+00,6.911766281828939373e-01,2.126324190026168903e+00
2.145671827656213893e+00,2.003233968609754889e+00,-9.611804507076188386e+00,-4.123865800461602227e+00,5.063733536416220815e+00
-4.701858115072082178e+00,-9.770464270681611385e-02,3.756845165147376431e+00,5.111475896382476236e+00,-7.715943363230691077e+00
-9.168390790896264519e+00,2.515874855974838731e+00,4.240741661852899469e+00,7.637392072793484088e-01,2.495792776267517082e-02
1.194006979431590648e-01,-1.677405685516697664e+00,-1.211410268775409138e+00,-5.902682841098446653e-01,1.434461441664051096e+00
1.221431778570323523e+01,-3.607345270526634007e+00,8.764323254127637242e-01,9.526055698516916470e-01,1.119003668816813324e+01
1.072616101235602315e+01,-6.767421287334056679e-01,4.760013292058983936e+00,4.607262500397878158e-02,1.199636214660412570e+01
-2.851966340212603424e+00,-2.166535923512921347e+00,-6.669041774693535984e-01,6.495773134662512938e+00,-8.007003350226355565e+00
1.113042147482944522e+01,-1.565461228743083577e+00,6.344041516315950702e+00,2.547515077462311428e+00,1.247362670125848894e+01
1.482889454786483974e+01,1.886992779345877391e+00,5.822686565170493544e+00,1.134179154115446814e-01,1.103379489642526323e+01
1.165838745166327861e+01,-3.356411613865560861e-01,3.781356629856587048e+00,-1.992295641231754288e+00,1.345637857771931323e+01
1.099163571764957403e+01,8.281893925795924538e-01,5.488306884913809469e+00,-9.453812249436267523e-01,1.278706199578051184e+01
9.526086360706678136e+00,2.479356557155502294e+00,3.405465630443397895e+00,3.481168568026395960e+00,1.211032286800440438e+01
-3.573885616354836703e+00,-1.746500243194909263e+00,2.258310471722206891e+00,4.260981296989593048e+00,-6.697517727250922093e+00
1.254491284784472782e+01,1.501550037165755302e+00,1.304780245895399204e+00,-1.974637506263071884e+00,1.169498775279924452e+01
1.018005228203607615e+01,-1.103493009087315624e+00,6.732889382652194499e+00,-5.124975775244190457e-01,1.168439198338343665e+01
1.059368801701254093e+01,1.779402439312925299e+00,4.211152270250593688e+00,-5.050085540043129928e-01,1.165284643052798685e+01
1.204977311473510504e+01,-1.149314608283715344e+00,1.127913287175543733e+00,3.450760913204264924e-01,1.238459271355236346e+01
1.349714281137371508e+01,1.112067555160470178e+00,2.674877153757604376e+00,7.719472450979785183e-01,1.250642295517489622e+01
3.727257452945575089e+00,6.891224836576583801e-01,-8.399075272986690877e+00,-4.128749993879569757e+00,6.157353538636277435e+00
4.529019275634074582e+00,3.701476283674360879e+00,-9.603543598663327074e+00,-5.792316190492570627e+00,6.538610167708254650e+00
7.233398413679940298e+00,2.331974216834888480e+00,9.469962971520654804e+00,1.407017322065087406e+01,-4.933770988545449931e+00
-9.023509953873091405e+00,2.620969855403512128e-01,9.726783684795730522e+00,-4.038381921265851715e-01,-7.950916868805705251e-01
-8.601129119151810443e+00,-3.362591094364601130e+00,5.719850508718237414e+00,5.921767534402141209e+00,-7.365123989444094299e+00
1.048944909551578775e+01,-3.174746758728563378e+00,2.106411579271096457e+00,-7.800787653032164037e-01,1.291929327015137474e+01
1.129809237372015929e+01,-7.579170258658574078e-02,5.185546277128668002e+00,-1.314625574206109981e-01,9.893741198149015759e+00
9.061204754906359682e+00,8.977906395776669157e-02,2.407328518969865883e+00,1.569698172729927232e-01,1.359927888168770060e+01
1.067083058791041239e+01,-2.193301138574339504e-01,5.529716849827524427e+00,7.806171943717211681e-01,9.754356428921559186e+00
1.191765540555954850e+01,-1.059032082176747158e+00,5.939410654170930393e+00,1.438758715786035758e+00,1.119513114255122943e+01
1.877372972845214649e+00,1.801258226720498401e+00,-7.018661493351597613e+00,-3.380328953460810304e+00,5.682581278077710074e+00
1.536403349609665181e+00,2.019357944596795296e+00,-1.042839905528333055e+01,-5.563909687425574901e+00,5.831174544037179608e+00
-6.153151363081761360e+00,3.702186471926149913e-01,4.934550680846291115e+00,7.306677208641347399e+00,-7.664299044755356505e+00
-1.066133446084082337e+01,3.519449226702472178e+00,8.691859696511389899e+00,8.659657483832320368e-01,-2.791709830947607940e-01
1.052715824878134221e+01,-2.803671540531023076e+00,2.336200288333827757e+00,-2.741991876014485463e+00,1.125012872328602143e+01
2.179281653168858301e-01,-2.927275720134934200e+00,2.551974902050646143e+00,1.284663146533340461e+00,-8.415393343737722631e-01
1.364234124973537376e+01,-2.222018711874193198e+00,5.049332731695649557e+00,-7.179786054919442551e-01,1.180600386523832945e+01
1.236832186652485888e+01,4.094860791626484531e-01,3.634458412939662875e+00,4.134463085940066618e-01,1.137272550256883719e+01
3.996971140346540885e+00,1.724848551455067103e+00,7.606044024351898969e+00,5.357166118682160416e+00,-6.626505478737332311e-03
1.071563550802431664e+01,-9.530814702587218079e-01,-1.781911045680409700e+00,-2.268671116767725593e+00,1.176887985431093675e+01
-1.239954406373744789e+01,4.998557111941817510e+00,1.128969768164831322e+01,1.846577663227266353e+00,-1.830637629422659174e+00
9.959660417814387046e+00,-3.721207401702150808e+00,8.221274726558768009e+00,-5.725270084558597983e-01,1.153470661758117544e+01
4.184017750302810867e+00,-2.900779491838556545e-01,-5.863982444214153489e+00,-3.829680648579281588e+00,6.110456441598087984e+00
-5.134527744825625462e+00,-5.091091698428933388e-01,2.748176623809166497e+00,3.905221565460111677e+00,-5.622381826713626296e+00
-1.293808262952967425e+01,3.807831444598064774e+00,5.251977510537046534e+00,-8.603133964988983751e-01,-6.816811384768943771e-01
9.275608863742579313e-01,-6.747361850672867201e-01,-2.810278305821181988e+00,-3.461115926296713052e+00,-6.193986886013426174e-01
1.168583796521283880e+01,-6.538146371409863100e-01,3.722923128419273642e+00,1.496161623881033576e+00,1.283700688069841966e+01
-7.111143852169487189e+00,-4.489257660371451131e+00,2.485492025731804500e+00,6.071175544417476644e+00,-7.633611714897996947e+00
4.065806023901856747e+00,-4.408716829634228951e+00,2.089635437568380105e+00,3.132214282717305398e+00,6.189128314419706234e-01
-1.122171585293857632e+01,6.367649985893071296e+00,3.743623730231005808e+00,8.355291059186501501e-01,-1.308789410116079632e-01
1.303632898781050997e+01,-2.788566342848384672e+00,3.502157919942492370e+00,1.838467434953706015e+00,1.280815166018236972e+01
-5.025604805980847800e+00,-7.383587979040802107e-01,2.239993358333517648e+00,6.034038826932389910e+00,-7.771762866085667909e+00
1.004659488737154049e+01,-2.302936121733380581e+00,5.505335684992718193e+00,-2.307174567056111680e+00,1.290453652299783904e+01
1.216579835976600066e+01,2.053509322020733663e+00,3.298259597400881482e+00,9.117522616052793349e-01,1.322079547936808908e+01
9.701151273958927845e+00,-3.208779150045552253e+00,2.328129435856791218e+00,6.801825757022013086e-01,1.269533773684684874e+01
9.289484884223554673e+00,3.682331716289874102e+00,6.222744611819969407e+00,-2.374715152736288193e+00,1.221680009681988288e+01
-1.368216536619737855e+00,-1.793743455660521624e+00,-4.367747533438818941e+00,2.696997774079419319e+00,4.731422385049553481e-01
1.155409212025972288e+01,-1.766049015787627408e+00,7.918786195912675296e+00,8.759555739773458027e-01,1.180297512814870586e+01
5.176318695461062269e+00,9.370559911738611802e-01,2.257807553885784024e+00,4.146759633306936976e+00,1.016920534259143194e+00
-5.389808877962408040e+00,-6.196233210533990121e-01,1.555554104404817783e+00,1.674323628012848175e+00,-7.664310524105172995e+00
-4.394029033369681869e+00,-1.605482697651259727e+00,2.806705139123201853e+00,2.543914412504134415e+00,-8.839721057779318159e+00
7.589152849036342019e+00,-1.758047337360291174e-01,8.018223163304885048e+00,1.847533800729708631e+00,1.098242020101040239e+01
2.665946988199960899e+00,-2.134863250712858651e+00,-9.872142653438206850e+00,-4.909050014010159835e+00,5.239060729093989011e+00
1.162839382372530928e+01,-3.158522616714574127e+00,1.243254182157742527e+00,-1.183796957139546135e+00,1.189479324976488783e+01
1.062398799236173375e+01,-1.036313097947395123e+00,3.815530527593896881e+00,-1.563161411982594284e-01,1.144781288500206884e+01
1.370976337990984639e+01,-5.408169724922306187e+00,5.834393338254829864e+00,4.881416259829736148e-01,1.261141484506609878e+01
3.024868120552201556e-01,-1.685553854557798159e+00,2.138305222914059112e+00,2.058542553467941280e-02,8.795626189639583759e-01
1.157164041147156475e+01,-2.410148661310469898e+00,3.775577914532586732e+00,1.495383443743729446e+00,1.182792492570549570e+01
1.836508954927215775e+00,6.766718658956527577e-02,6.723693665622883842e+00,7.421855492421114420e-02,7.341053112933709768e-01
1.108019830572932563e+01,-1.991294355981658937e+00,2.103152291008695940e+00,2.716031046518061931e+00,1.382535300220686203e+01
1.444581173802952634e+01,9.568566591489418016e-01,8.089341956601689532e+00,4.905394259062977325e-01,1.213315280530724394e+01
1.258497401205642774e+01,-5.372669660084285148e+00,9.353967034095891364e-01,-1.927276190409954681e+00,1.264382074240709741e+01
3.903038021738903574e+00,8.772420341056843540e-01,2.734315823342275742e+00,1.323503311579504071e+00,1.619373848727712062e+00
1.297698437592248766e+01,3.264134267053110605e+00,4.734803014762575479e+00,5.532647703326735167e-01,1.204209661726781277e+01
1.305794952836996536e+00,3.700210689247732887e+00,-1.025167789508425642e+01,-4.859998560780669941e+00,6.111937396216972296e+00
9.942447083732160351e+00,-2.286991005622270201e+00,3.691831756750745708e+00,1.462688297565301943e+00,1.116875047649953601e+01
1.012939914126667773e+01,-9.644914111581760485e-01,6.443499744905777149e+00,1.296437377196040908e+00,1.273719886381402766e+01
1.417644867160023558e+01,-4.468444017376532074e+00,5.838607992858825924e+00,-1.138545609667847236e+00,1.220492128793833153e+01
1.256504398484639928e+01,-1.923550157258817617e+00,4.603854380544359692e+00,-3.068960625312970869e+00,1.083623957664018356e+01
-9.789616177607333825e+00,5.096030017804960899e+00,6.486335402080221968e+00,2.471402271569621334e+00,1.694594622470299294e-01
1.369239434084829554e+01,1.159078120398380207e-01,2.596497658476788040e+00,8.083761986255341148e-01,1.399454289393380968e+01
9.400237178432687690e-01,7.421521512120655695e-01,-1.554572668254178280e-01,3.872762952173362194e+00,9.215882129349523000e-01
4.942731333366181978e+00,-2.844321917408971334e+00,5.061833081247968380e+00,1.264120413952930289e+00,1.314738074351980091e+00
1.075828960529440970e+01,-5.628083270424346640e-01,4.437515598152229401e+00,-2.655366662330314931e+00,1.352193340244064856e+01
-1.083683964316487947e+00,2.483758579132276711e+00,-1.003484057189424794e+00,-1.234119753987314105e+00,4.816298574012224942e-01
-1.068269563009748779e+01,4.761128527134812494e+00,7.077446788689570667e+00,1.901086249837722786e+00,-1.394032132413420388e+00
8.643979883796882646e+00,-8.850375067360171100e-01,-1.014858883640214593e+00,4.660622460231462205e-01,1.136922279957064141e+01
1.068148274667989739e+01,6.704703491908502677e+00,3.091627706792602570e+00,1.214519668271466024e+01,-4.041847290417656779e+00
1.217763831372467109e+01,-3.162290431208595320e-01,3.664703345560790471e+00,1.430189864822926316e+00,1.116169180445713671e+01
1.330567541913057994e+01,-2.307351089560569779e+00,8.998291013546765527e+00,7.745702477556514198e-01,1.066768110412136039e+01
1.207760916273702279e+01,-4.113094253580809934e+00,3.465288641615651422e-01,2.025246825957765229e-01,1.105912644464146055e+01
-3.090539875683337989e-01,2.691301452714755627e+00,-6.220013068360703556e+00,-4.631255545607452007e+00,5.757016348498609659e+00
1.632182177954270941e+01,-2.627334881508038844e+00,4.001234223871830586e+00,2.660209734770212275e+00,1.223038726030970835e+01
5.474294812527417342e+00,-3.512062968551652009e+00,3.103878059776694176e+00,2.969480365848119696e+00,1.248060174089333607e+01
1.032745284374873940e+01,6.960540818566859578e+00,5.345488107710605341e+00,1.274879979737943003e+01,-3.294864043691974942e+00
-1.079733257906321953e+01,4.325464138873210906e+00,9.696693916953902814e+00,-2.816057538719323738e-01,-1.235387418535980775e+00
-7.391296133830698167e+00,5.446740468794161849e+00,6.275537099102657557e+00,-1.037114886412110332e-01,8.666388122698699403e-01
-7.959741251567814535e-01,-6.502902822505549074e-02,-2.521636497987997938e+00,1.040876777487631522e+00,1.059773639048961602e+00
-2.106161435189318532e+00,-3.658542462567075493e+00,4.116614992233175840e+00,3.241401651595445799e+00,-7.367917457775225998e+00
-1.253461249957854307e+01,3.338831835406690374e+00,6.138113143972597996e+00,-9.016237972851290916e-01,-2.970633000931713341e-01
9.820765567634623494e+00,4.710374106114856296e+00,5.366772718546650722e+00,1.336609589152569733e+01,-4.202639962177813437e+00
-7.373900084108634623e+00,4.666771603008136537e+00,8.626127913633649058e+00,1.423467064096834322e+00,-1.947360151919675930e+00
1.236137358332954328e+01,-1.916412680695686266e+00,1.774314513177883690e+00,2.927424060344118936e-02,1.136409455467133967e+01
-3.114956876244044714e+00,5.807018365112079916e-01,3.881323506279694247e+00,2.935696705588668465e+00,-6.588825924915814980e+00
1.646972306352205351e+01,-1.818555357225167590e+00,1.775231733212794261e+00,1.855957215605916477e-01,1.245861087384391475e+01
-9.443056186781884520e+00,6.843380635514615840e+00,1.125676981828488898e+01,1.481374144312023189e+00,-7.856595970692728526e-02
-1.025414210417142513e+01,6.246615143388669633e-01,5.278046627643011135e+00,4.692943045198405549e+00,-7.761525495754743709e+00
-5.409261995595626260e+00,-1.091787913508230679e+00,5.392974545804811726e+00,1.815190614832913774e+00,-8.759930415136025772e+00
1.052229874029813850e+01,-2.152027946184825957e+00,5.859961385252985266e+00,-3.319314663278352673e-02,1.180476404315673733e+01
1.058569871639783955e+01,4.211009751561662462e+00,7.651195319753224311e+00,1.280322445224121886e+01,-6.084483896387657964e+00
-8.218964612212271703e+00,3.149756914501952387e+00,1.087175844460539054e+01,8.135990783141618943e-01,3.671882753221832052e-02
3.392781555465768761e+00,4.178932175028869267e+00,-1.086919396542195138e+01,-8.441215099590998250e+00,6.201768965950496870e+00
1.052765794404761479e+01,-1.492948799192659992e+00,3.497162649709538051e+00,-7.600984284089765675e-01,1.173954885523722247e+01
1.359371596746991528e+01,-3.384387358182534111e+00,5.491135657200150177e+00,1.481391306659079143e+00,1.212389716911662951e+01
3.118345445440993124e+00,1.011274019699659465e+00,-9.812205161935635189e+00,-7.495251987441115205e+00,4.614559667117158703e+00
-5.008677103373081252e+00,-1.684028413431276405e+00,1.857069455622187837e+00,2.895519016641741494e+00,-6.745540068712774229e+00
-6.140913029571748005e+00,5.536498928601046643e+00,6.462830460278937039e+00,6.335909625257450939e-01,2.614562482284601419e-01
-4.441917106270560467e+00,-2.863828070367751000e-01,4.974719852367469386e+00,3.191054568314554807e+00,-6.799013474441351512e+00
1.445139205970330387e+01,-1.876545124938896025e+00,1.221026198202012747e+00,-1.549199909905753403e+00,1.293487001221911115e+01
9.788221899360122435e+00,7.695161568334395241e+00,5.535181053534213191e+00,1.170426612762937779e+01,-2.204953765844434255e+00
3.061768604454016440e+00,2.970368091616724104e+00,-1.002100378509037704e+01,-6.046615522385889285e+00,7.203433019995304498e+00
-4.463117324084322490e+00,-3.877569575566371940e-01,2.516243650846760715e+00,3.816262469668211033e+00,-5.367807478696154710e+00
2.653508862328841644e+00,-2.144598070918184440e+00,-6.963111726523900202e+00,-5.004651115059078670e+00,5.524015906725780134e+00
2.070532260630054466e+00,9.628502732917898488e-01,3.536162882432434262e+00,4.953480761221382839e-02,1.194498346838220385e-02
-3.121760543323881087e+00,6.422649733500997993e-01,7.240321659951881372e+00,3.842993377443189029e+00,-7.212259421408244719e+00
-8.401685812609491322e+00,4.088021963067848041e+00,9.677839305843452422e+00,-3.554167339321062657e-01,1.904044724153873547e-01
4.712178634934364396e+00,1.643240817831441936e+00,-9.267939515724659572e+00,-4.361903184700607561e+00,6.271289173158623775e+00
