-2.139770105463433492e+00,-1.708598073049356181e+00
-1.620380122052602445e+01,4.423250623811398441e+00
8.117337990261129121e+00,1.401037445492466915e+01
1.678846735129960877e+01,2.154720843518840301e-01
9.433890841808125316e+00,1.923001752807977027e+00
2.049924589595392810e+00,-8.889749310379262415e-01
1.643271243070163123e+01,-6.082025307965295280e-01
-1.432740118307748567e+01,5.240827964932819327e+00
1.536126166730652898e+01,1.684343188916094913e+00
1.016799991837868333e+01,1.238856365727558995e+01
-1.662311111993549062e+01,4.050029577760208888e+00
-7.729946459913133339e+00,-7.700336327123527447e+00
-4.303232099044165260e+00,-1.035433512178150295e+01
-1.487450291710642425e+01,5.398083527993413178e+00
-2.959855971421332832e+00,-1.775585223812150337e+00
1.091956786379110866e+00,-1.444389596453313329e+00
-6.664872530698114694e+00,-8.625387710194877045e+00
3.669389582622107682e+00,-2.970589131245537473e+00
-2.737144681428890003e+00,-1.023386493858241764e+01
9.862269616410511475e+00,8.774300125831565822e+00
3.888462515852937340e-01,3.352505641515858947e+00
2.780943160120164848e+00,-7.597385497693355250e-01
1.139687381197468596e+00,-9.425781821157737106e-01
-1.531769362238766341e+01,4.636431328301569010e+00
-4.933317837121743210e+00,-1.382744824890553126e+01
1.607130104005551985e+01,-2.948524571930530858e-01
-1.151016208157948029e+01,2.594420534494761288e+00
5.379436007830163291e+00,1.199802855153765968e+01
7.009142172503430857e+00,1.423732330805850310e+01
-5.035827669890397651e+00,-1.138485783250381189e+01
-4.008496973177120282e-01,-1.303751241114321502e+00
5.193046062040030719e+00,-3.996000758085364701e+00
9.590658988467868795e+00,1.222471612592516266e+01
4.544802341562363068e+00,3.778943781129680435e+00
1.610362841365580611e+00,3.187455653980374670e+00
2.329030842509841825e+00,-4.948281855583601008e+00
4.265449267766928010e+00,3.066125695103897542e+00
1.577636247655422252e+01,-9.121713393553802618e+00
1.551716796902708495e+01,5.675431261910143910e+00
-1.909087117315335291e+01,9.039651626775700777e+00
-1.598160321518649241e+01,3.272958925043545797e+00
-2.650742258275923469e+00,-9.918802501693409823e+00
2.106423845700449160e-01,1.105052248253294067e+00
-5.501874970400128184e+00,-7.139589720259850836e+00
-1.538923480951758371e+01,4.866656042440163255e+00
-6.060099089806571193e+00,-6.660412270975040627e+00
-4.404095835984722207e+00,-8.410166870111535076e+00
3.366822748588326863e+00,-3.415608994212005367e+00
1.818203592781497591e+01,-1.624769554466157784e-01
-4.551676933783209478e+00,-1.088910598356780923e+01
8.504773341717775992e+00,-1.191629996973975203e-01
-5.417123388968391851e+00,-9.677187747958475583e+00
-5.385322480177388016e-01,-2.513607408661476139e+00
1.560038899828437131e+01,9.789771145531293683e+00
1.325534441827198862e+01,-8.202648838930109321e+00
1.232928971713118038e+01,-4.791815826555998470e+00
-1.476607749234173461e+01,8.616624618527891855e+00
3.138335428251589398e+00,-4.378573102505806780e+00
8.278715279367592217e+00,1.401402955858898736e+01
-2.653105664213724069e-01,-1.240834602547507437e+00
-5.165546639076576518e+00,-9.044104916784583281e+00
6.275894697837354208e+00,1.180578723334520141e+01
-4.512819536185122438e+00,-9.011088625886721104e+00
1.501545659074136374e+01,-7.272929912203163205e+00
1.050011955454890789e+01,1.130344679138172026e+01
-3.921078638610966394e-01,-3.656736300189908473e+00
3.763358760939556014e+00,1.048077984231268189e-01
1.335805093160155366e+01,-2.160519748621783087e+00
-6.123974160159482594e+00,-9.589325791558856338e+00
1.144224786850007014e+01,3.295182288918572233e+00
1.269054914818640301e+00,1.085214345626978050e+00
2.381857979414707671e+00,2.781773088149876560e+00
1.303465971494509290e+01,-5.561357607720003315e+00
-8.814147335143696083e-01,-1.233460847954730255e+01
-5.502805396551282424e-01,1.343720741970316768e+00
1.247695169258876646e+01,-2.781727967847279714e+00
-1.523009508589868766e+01,3.306395990418975472e+00
1.196017971682380221e+01,1.091673928421537276e+01
-1.685280242071785395e+01,2.945321702163995248e+00
3.081308286161983823e+00,-3.848498603046391242e+00
5.224362967287717874e-01,4.272877017969734403e+00
-1.250418102472330339e+01,5.467358964923719533e+00
-1.541883641881669931e+01,7.188617623236758902e+00
7.617568241800547924e+00,-3.964324092532938160e+00
1.197525864050977873e+01,1.497991273976596460e+01
-1.491010192707327242e+01,2.791805735261236432e+00
1.187128761747207051e+00,3.189588782768557174e+00
9.216649991463153668e+00,9.447091588659365158e+00
1.606342243287663507e+01,1.857434202398769774e+00
1.929422437714326577e+01,-5.619562152658426513e+00
1.529299796948193269e+01,1.009032749712377353e+01
-4.539820448938764130e+00,-6.451964150026783251e+00
-1.730302940769720577e+00,-1.201315934614595626e+00
9.611934428021097432e+00,-1.891829257200167147e+00
1.066838907365941935e+01,2.006451003766204888e+00
7.510229277270554782e-01,1.470365048306621514e+00
6.806321701317673778e+00,1.144735999243692781e+01
1.619307923456976717e+00,-2.531933461717727152e+00
3.481416777955391062e+00,-3.191794432001716419e+00
5.518795643911015958e+00,1.363105447812923465e+01
1.736849969354786438e+01,1.310538649373956588e+00
8.018630018936313775e+00,1.194846446741631851e+01
4.009505561387348038e+00,2.439804131087920158e+00
-1.648900559748863515e+01,4.659811934530922350e+00
2.858697798919213273e+00,-1.910390754151172210e-01
1.308123219235205248e+01,-7.652942311617902948e-01
5.969315195848098554e+00,-2.902303830543952134e+00
1.349607068260837295e+01,-4.486345419420220360e+00
1.758553111872508179e+00,3.298468437321811830e+00
-1.341055016169039149e+01,4.935052132030762984e+00
1.009583762165186016e+01,-3.427592354310215139e+00
6.620797751685483234e+00,1.019744531343506821e+01
1.654911798741153461e+01,-6.206138127661110282e+00
7.520827063735887386e+00,1.200329907441235200e+01
2.048414812721115918e+00,-1.550897224274538022e+00
2.344184855973405313e+00,2.424431232273549952e+00
1.226865086503608637e+01,5.583307027073858286e-01
1.635882044981896488e+00,1.143664753101402365e+00
1.012218771394963035e+01,-3.398845694265317796e+00
1.309112496001973192e+01,2.127294060893695882e+00
-1.564559495000261702e+00,1.527422686801078955e+00
-1.224786729662255169e+01,5.674255834153584921e+00
1.396298810154745240e+01,-1.905073577082339265e+00
6.442340546061316786e+00,1.345508514493193175e+01
1.728021856704834747e+01,1.571203622532383992e+00
1.444054033380703750e+01,-4.032378123490045319e+00
-1.892577805811693548e+00,2.046500995163730297e-02
1.750103697876358666e+01,-2.734775752945227678e-01
1.661303328501852050e+01,-6.692692628659572263e-01
1.477082474650928923e+01,2.399876698208416315e+00
1.344807300594924904e+01,-5.921404600321079847e+00
8.511716028409542778e-01,7.928610346589599900e-02
5.370819986725788198e+00,7.550616368390062227e+00
-1.626172163649144053e+01,3.258565531676674176e+00
1.601316190124773442e+01,-2.587370876245665308e+00
8.677662632536362608e+00,1.150503959419250677e+01
1.682211283889466102e+01,6.676447071894051621e-01
1.235472739137547649e+01,4.061532135144711120e+00
-1.447512668119081347e+01,6.068574206129394355e+00
1.683955936884751026e+01,-1.365037427807854087e+00
-1.200226650805632467e+01,6.264532489869146126e+00
1.381803948632802381e+01,-3.197895656554679888e+00
-3.162146250456481233e+00,-1.093633430094581982e+01
1.492931479087596891e+01,2.237254348704377893e+00
1.216326385066833105e+01,-8.966805690829409148e-01
-1.491904118568599114e-01,-2.726064335687224283e+00
-6.816765316889608073e+00,-6.789979347822622913e+00
3.505126418139732358e+00,-4.167096993311068864e+00
1.008989588956043804e+01,1.055386518967594078e+01
5.489278549441740651e+00,4.663923469935086885e+00
2.876718560848651407e+00,-3.155913194918696707e+00
-3.083847902665892704e-01,-5.217218887399095451e+00
7.455020730886078084e+00,1.217427646226443727e+01
-1.246201932573799631e+00,-6.232906795477731521e+00
-4.489095371230223286e+00,-8.777931749475081702e+00
4.561762040227021586e+00,5.868224452992468088e+00
2.771693906243389627e+00,-5.452631897613078316e+00
-1.114393823088217061e+01,3.657793468741094234e+00
-5.111660667380709455e+00,-4.026575980752076234e+00
1.047102805131242986e+00,1.536364159385475769e+00
1.666652379197983436e+01,2.307358341689870862e+00
5.535211581807246262e+00,1.242439196847040073e+01
-5.379425666294975095e+00,-8.401707317589213631e+00
9.776199339423339296e+00,1.078181974868256354e+01
-5.425083278526773967e+00,-1.123909092230102935e+01
1.392411569883428335e+01,-2.044188861844153493e+00
4.786291161345580747e+00,3.508399346165795851e-01
-1.261104099754097874e-01,3.534767582962645704e+00
4.871876128463592526e-01,1.475119079739891426e+00
7.793014506324656310e+00,1.182932592003214900e+01
1.202227112158685074e+01,1.277388151757773471e+01
1.349845924490122329e+01,3.169656913516154972e+00
2.876547532440143939e+00,1.677631080158915822e+00
7.940953219307851363e-01,-6.072562038180118194e+00
1.815625270331704044e+01,-1.165047720409884846e+01
1.952133861025683537e+00,-2.904061186037029785e+00
1.971556645132740471e+01,-1.095390340563671128e+00
6.103386932857683078e+00,-3.428109210033964960e+00
1.422623877228984846e+01,-6.175739481629113348e-01
1.474376612835502698e+01,-1.434809689558187884e+00
2.281637788387818055e+00,3.785508132009049564e+00
-4.636880635483191071e+00,-1.097983694008859246e+01
-1.063069457361797987e+01,5.045451181161516807e+00
-3.473351259137027469e+00,-8.194041005955076784e+00
9.192635132890050187e+00,1.357066793295865814e+01
1.001851489530054096e+00,1.357601514080997163e+00
6.507689060474701748e+00,-1.587564657061123707e+00
-1.695748915673098978e+01,4.882755350631237334e+00
-1.818777382693930988e+01,4.122849119669197648e+00
-1.772396887784992359e+01,5.226100855116359689e+00
7.744285381191771123e+00,-3.758835014472891700e+00
1.999409155329840315e+00,-7.782536195855334071e-01
6.296783189389627999e+00,-9.733568531284304548e-01
5.128055139826726005e-02,-1.565090465772325912e+00
1.330533381741589238e+01,3.461762942597657045e+00
1.547722925852568920e+01,-8.672038539090268117e+00
-6.194777624635049662e+00,-9.105680372213603491e+00
1.486539852330463596e+01,6.023028112615995688e-01
-1.533475239295352921e+01,4.089983230977767725e+00
5.164186580982107699e+00,1.360656207376609927e+01
1.174031250273149585e+00,3.062714155699469476e+00
-4.055245672842053395e+00,-6.926501848015266027e+00
8.237234899744892758e+00,1.111339879650464013e+01
1.793201517891063190e+01,-7.202102789180105269e+00
1.776417794037801912e+01,-2.136953075659289603e+00
6.354235906871485540e+00,1.228893449956597372e+01
1.331718697873320778e+01,-3.813398421219292178e+00
3.546004191268133265e+00,-2.620837437737556286e+00
-4.035165821016535759e+00,-1.496233221468989072e+00
-1.675693341733581931e+01,3.601712207958605028e+00
-1.754495027918851591e+01,4.926462801584966300e+00
7.612717835153340218e+00,1.101143161001127524e+01
4.272206560430587885e+00,-4.842648877239026817e+00
1.558079322635945729e+01,1.852599698701240971e+00
8.057303334523217231e+00,-2.662169385006734945e+00
1.374185144740900100e+01,5.084198722712959473e+00
1.703578665593667907e+01,-7.440677882575203128e+00
1.591741402129466820e+01,-2.564424822404907101e+00
1.337887226093218551e+01,-8.132721852667764040e+00
3.429007927654540211e+00,3.175803758799169874e+00
1.282533610473286245e+01,-2.912073389556852021e+00
-2.481428465570658659e-01,-2.064646666416732668e+00
2.282767529720099164e-01,-6.123048000004327474e-01
9.447096191065991189e-01,3.787973271816579057e+00
1.410738848288135650e+01,1.811174803928343735e-01
1.328122474507163098e+01,4.850337204141096592e+00
-1.473702542870539034e+00,-6.760493177561285094e+00
1.818739713146622705e+01,-1.694950204803644667e-01
2.564366809659802127e-01,-4.880683395825975879e+00
2.117494873766856145e+01,-1.754125149717833398e-02
1.717516591392230296e+01,8.047937334876165139e-01
1.589784627703345166e+01,-5.257286758781665625e+00
8.684951401293059092e+00,9.359350491407031569e+00
1.381891810040788293e+01,4.040869775131605834e+00
1.167934883657312284e+01,2.090688679890893020e+00
7.566786374685316119e+00,-2.273534589004749140e+00
1.128746792185661008e+01,1.166656187549114065e+01
3.151988530008769551e+00,3.272490548342801731e+00
1.481039866908277425e+01,-5.866336572503728641e-01
1.154784740618968364e+01,1.191983324868680505e+01
1.370869797197414464e+01,1.652034854393602092e+00
-5.610444645230447946e-01,-2.227882192040774978e+00
1.659793224552912960e+01,3.279044198833152457e+00
-5.515726869371536445e+00,-7.038762427985563619e+00
-3.417056550768715617e+00,-1.159371331505562530e+01
6.976090751069401463e-01,-3.880132072015254785e+00
-8.773139945399943684e-02,1.694265024402713760e+00
6.585217907175032970e+00,1.099241563201327843e+01
-6.288836687781740764e+00,-1.025524251391120245e+01
1.481101677519328419e+01,1.400714968069662003e+00
9.823773283236524989e+00,1.377220284111740511e+01
-9.616478244781883067e-01,6.216737489912609327e-01
-8.668930713633738350e+00,-6.641933148732514169e+00
-1.616634876287683298e+01,4.096445158820385402e+00
2.420769894892668361e+00,1.398343359112160122e+00
6.758280272945146550e+00,-4.485787635855169597e-01
6.055211019629465952e+00,-2.832649517067454603e+00
9.470610252765871095e+00,1.333305950882114388e+01
5.031415704014433388e+00,-2.111735408078999843e+00
-1.605941335800940450e+01,6.351192694246181603e+00
1.357213232996499563e+01,3.542211963171951972e+00
7.156769215009109786e+00,1.111948472973356061e+01
1.934902589881502522e+01,4.724659947639172408e+00
4.057143531724933361e+00,5.989987842737145574e-01
1.877271456168277197e+01,6.174082020729583675e+00
8.144602260522473713e+00,-2.763707841432004209e+00
1.800321123565505843e+01,1.046910100099676111e+00
2.375475153270833140e+00,-8.724377722500733512e-01
2.124047398509980145e+00,2.646893889911922759e+00
4.465331531587292346e+00,-2.919731038701481207e+00
-5.424362715417579750e+00,-8.401384722959726048e+00
1.574097883276717269e+01,-7.617394260741625622e+00
1.532767159686308922e+01,-6.431792843676189975e+00
1.566079451615125073e+01,-6.203837519821796320e+00
7.423857928768938130e+00,1.222892900405949312e+01
1.449472033430705942e+01,-6.885779389527402206e-01
5.561485657426024076e-02,-3.214254365528691704e+00
7.790321103657711355e-01,4.628853014136858235e+00
-4.612257692596808845e+00,-8.724374659541805244e+00
5.346174260133013334e+00,1.586933553074893144e+00
1.474045179307893960e+01,-6.025109118493184646e+00
2.942842785776728309e+00,-1.812349787739863549e+00
8.159832677090998132e+00,1.018748408368653280e+01
5.066266609175378299e-01,3.946827243087128068e+00
1.397580174684319587e+01,1.547648170756832364e+00
-1.145922511954117429e+00,1.105140012523215809e+00
-1.440266728423999787e+01,4.982856275859464112e+00
1.338440371298080578e+01,2.126859004374251239e+00
1.575171255919298297e+01,-2.776724665734275010e+00
7.691797191907692621e+00,1.592670403033093862e+01
1.238218772753498370e-01,-2.563846603935995283e+00
1.661882284552566347e+01,-3.685234480901083298e+00
1.573906540215302918e+01,-1.686899601394505233e+00
-5.210068600479155876e+00,-1.682009121208957736e-01
-1.470667508020411951e+01,5.027215191942438821e+00
1.273765154708479486e+01,3.956890176364061595e+00
-1.873560569375165574e+00,-1.044035249903046569e+01
-1.553120100970282103e+01,4.836026777268753740e+00
1.731775259832573965e+01,-5.514383299049489651e+00
3.755448431899409023e+00,7.013625108008567643e-01
-1.549557715279774861e+01,3.117710690728412892e+00
1.716067279201559259e+01,-3.844705631917320954e+00
1.598111081304527126e+01,-6.712542630924372311e+00
6.427583188974692163e+00,-4.632596181339691199e+00
1.464078005943642680e+01,-3.878548199941342478e+00
3.802099981708438214e+00,-3.040736729523739523e+00
-1.535366060527804777e+01,6.048097162448140551e+00
2.102973303683801642e-01,3.530305470342717911e+00
-6.658530498075410087e+00,-9.708672927284478504e+00
-1.629757834011411610e-01,2.901300759821530129e-01
1.431857094273483710e+01,3.396293027123580721e+00
-5.138808014022685278e+00,-1.006693468380752599e+01
1.696202202204356269e+01,-4.076112611621452331e+00
1.375936271785758969e+01,-2.032215920581770696e+00
1.042251535918277128e+01,-3.154707126604197942e+00
8.573958142929900106e+00,1.461487260681852796e+01
