4.321662896660422248e+00,-1.338018630716051982e+00
1.149651066109530273e+00,2.700813425203132390e+00
1.649156868409365018e+01,-7.158402456931167723e-01
1.034018672894002577e+01,-2.395255291940330711e+00
1.318527973019457633e+01,7.376071931280399063e-01
5.401002706605591897e+00,-3.951087433816063754e+00
-6.734946600725979948e+00,-1.002041457521594658e+01
-1.495066129883968920e+01,7.260478492319760946e+00
1.890665850088326749e+01,4.287209066049595840e+00
-1.477185140885937997e+01,6.072799779468024184e+00
-1.731735086813834457e+01,5.643726404796474583e+00
1.040996264048885678e+01,1.918544575478794201e+00
1.319118041357023818e+00,7.701077810573007110e-01
1.604740231927937444e+01,-4.225793467138904802e+00
4.433685819233377678e+00,-2.117101115894203023e+00
1.017673128737113153e+01,-2.187857532659033932e+00
-4.042732748069740367e+00,-1.032698590282089768e+01
-1.310201401552792788e+01,5.425275349217868026e+00
-1.605571573142965391e+01,3.434377633889377890e+00
-1.747572658125962519e+01,4.580574220066955249e+00
-5.261138777447530224e+00,-8.375647069875538975e+00
1.449751805516025804e+01,-7.105702353628198686e+00
2.049282683322676046e+00,-5.258239987803017268e-01
-1.465068120037343036e+01,6.479305377209973571e+00
8.921154749157173214e+00,1.496004514047879219e+01
9.539003901389293105e+00,1.102608577265938550e+01
1.132843377894147174e+01,-4.281938884113067445e+00
1.731094577174454940e+01,-2.780435367758984366e+00
-5.390505282184889779e-01,-2.885415267202350531e+00
-3.501136935646068871e+00,-8.797063583072144866e+00
1.159875606510841628e+01,1.236494030123272836e+01
7.596667642025846767e+00,-6.652379289132771767e+00
8.083304798893658827e+00,1.062696033015440555e+01
3.248402540676563977e+00,1.680291177952320414e+00
3.227420825315323150e+00,-4.507645165422034417e+00
1.294295136387532885e+01,-5.146738162566921737e-01
6.032056512462633080e+00,-8.794463280476005451e+00
-1.231508214234428422e+01,5.137082659392413042e+00
-6.816276548741935670e+00,-8.406378406381564972e+00
1.570918119037967386e+01,7.002565421860365014e-01
1.617509665457565049e+01,-1.303115895793757417e+00
4.722829695142144679e+00,-1.495780152532212748e+00
1.493973901811911986e+01,6.419572288168331475e-01
2.156774410910263562e+00,3.689580816036595046e-01
1.518899838797907265e+01,9.649660237863113554e-01
3.741342721618299727e+00,6.728875554422699690e-01
1.789940334836134994e+01,-6.706895723102284101e-01
1.587603299195567530e+01,9.778158429819958641e-01
-1.268748673874619826e+01,7.622367892636725983e+00
4.148776549891841192e+00,-3.979707653288481861e+00
2.084646200781241632e-01,-2.025810378695031222e+00
-1.112165552965099735e+01,7.107406753188195481e+00
-4.452224295069675541e+00,1.108933990850573537e+00
3.469594063142326767e+00,-3.011802357531594421e+00
1.582562301155968498e+01,2.403375135649420180e+00
-1.298887221831625993e+01,2.889749474314789790e+00
-1.083151873521070563e+00,1.128757116833257967e+00
7.052542010547635520e-01,-4.109443654997667394e+00
5.928014995366335249e-01,-5.806128527421318353e+00
9.560244800257224895e-01,1.773075823089464098e+00
-2.557907455300068023e-01,-2.928754179066490604e+00
8.476691680901522474e+00,1.147390528283482247e+01
1.176653912164964311e+01,-7.823546116419116681e-01
1.753396880649471612e+01,5.899761997691178372e+00
-5.921941366109630067e+00,-7.443895225813383476e+00
1.237162658413464733e+01,-5.122812568944671519e+00
6.665512314147096218e-01,-3.309942019763989940e+00
1.326922747359819521e+00,1.334298855882056767e+00
8.069324056383644361e+00,1.159366509361270126e+01
8.692502558875325747e+00,9.349331704872016147e+00
-1.628147427975105543e+01,6.652590782321803786e+00
1.105630308578188448e+01,1.917692868210420620e+00
-1.333388199177347211e+01,4.425319619831052265e+00
-4.561626144577251019e+00,-1.186944935191238493e+01
1.509460454842746735e+01,-5.891178884286942363e+00
8.799316053806249371e+00,1.354494057279380925e+01
-3.250771735801244233e+00,-6.298115261118942598e+00
9.938208847377509869e+00,-2.350448812130638387e+00
-8.226675934720897310e-01,1.163147850947653605e+00
-1.682088276959640893e+01,4.677365759346364449e+00
-1.650661029038676020e+01,5.587978736991786377e+00
1.615507145231606145e+01,-2.485608854865951400e+00
6.959281320058226861e+00,1.113175335173742475e+01
-1.810558830718731826e+01,7.697344067256830513e+00
2.774995609040064259e+00,-4.778525936303532617e+00
2.133938260158503297e+00,-4.991971060614896594e+00
-3.122483695585225316e+00,-1.034411289430498293e+01
7.281364597099425851e+00,1.165539579612894094e+01
1.666822481515462329e+01,-4.900984989106316192e+00
-4.502151591838893907e+00,-5.830184598731759316e+00
6.226008758391872178e+00,1.195739593435673598e+01
1.390902884571640641e+01,-5.303617869909047045e+00
-1.606418471743109677e+01,4.160665856699488074e+00
7.829685438168571210e+00,1.546282558450656808e+01
4.686470859317002358e+00,-5.353163545516434141e+00
1.391990345054650824e+01,-2.553323048369024129e+00
1.645990491969284975e+01,-3.092161245821889448e-01
-8.963671437216715887e-01,-5.475081427954692437e+00
2.144836951722137730e-01,2.654937252645452883e+00
9.132331211014184547e+00,1.306534560064515205e+01
8.833726292641170375e+00,1.288513066787773731e+01
1.701877167228718069e+00,-1.768337251682722933e+00
-4.898024840690633930e+00,-1.106388128965725137e+01
-1.099559206932224920e-01,-1.005200673174604820e+00
-3.288617856311979448e+00,-7.876971346273786700e+00
-3.330490128395537042e+00,-1.016774531840003881e+01
2.012482318916804402e+00,-2.069447471279700412e+00
-1.528537443280919561e+01,3.423993108883971459e+00
6.641954362187448169e+00,1.229152879170672819e+01
-3.324421145941680589e+00,-7.076712400601868902e-01
-1.641562011289255096e+01,2.894516469679741633e+00
1.312893417279646080e+01,-3.418817082868142343e+00
9.607895850646022140e+00,1.395675512312899968e+01
-8.906916043150076234e+00,-6.060199734107436953e+00
1.649332875104918728e+01,-8.201820888566164314e+00
-3.714157033298573829e+00,-1.149269299040015468e+01
5.737722899136977972e+00,-3.112951864065585994e+00
-3.836282488693369963e+00,-3.760216276226286070e+00
2.053874930028512402e+00,3.072197087992483144e+00
1.824699853330911736e+01,-5.325930791044902080e+00
1.552340477788201767e+01,1.262953738828763939e+00
-1.208948941799175003e+00,-5.949729152403359755e+00
1.727764234216000716e+01,-2.108959229653274425e-01
8.953617592306367001e+00,1.461107047421308636e+01
1.137255906598634247e+01,-4.152238019046256667e+00
-2.522297190274479295e+00,-7.813306022233687642e+00
-1.405291945475882898e+01,5.131498536746285311e+00
-5.232380206721819249e+00,-9.694137453095835966e+00
1.436142873237676199e+01,-4.732552343028559427e+00
1.444975547074420597e+01,3.249368936535752539e+00
1.610809277479777535e+01,4.236276658033461651e+00
-6.714786092193533840e+00,-1.069362021450599975e+01
-5.485109538275305674e+00,-8.036037919113276473e+00
7.956277797393715989e-01,4.499933336261777939e+00
-4.002418269335905165e+00,-8.924142535765449580e+00
3.034424227185327005e+00,-2.262100089869568897e+00
1.530653811894731220e+01,-2.982362555172752394e+00
-5.513179526127737873e+00,-1.087637491715362437e+01
4.888254948053892823e-01,2.305544497556084149e+00
1.412048351839641569e+01,-2.405205188641247105e+00
1.385772800914336145e+01,-2.847775177575959216e+00
1.492443820296749379e+01,-6.426607422783229495e+00
4.975142343563121017e+00,-3.825193091613536822e+00
-7.549856742598048953e-01,-2.994668107192778095e+00
-4.904423752432915506e+00,-8.192619693815577975e+00
-1.681994950961063751e+01,5.748173613243013236e+00
-1.548530944351043459e+01,4.090054371679057610e+00
9.437158020866418084e+00,1.420592537600827754e+01
9.141461374065793066e+00,-9.140472975542577316e-01
-3.678205992804897129e-01,4.319090356410426601e+00
7.710916177274548922e+00,9.976995716226133126e+00
1.532346435454063815e+01,-1.424162378507012328e+00
-5.656190867230104224e+00,-7.006930298604498120e+00
3.677541614197139097e+00,-3.234815005277814404e+00
-6.232672611128771578e+00,-8.240306255124805190e+00
5.904950011570937740e-02,5.340011536133040249e-01
1.428023550256348884e+01,-7.717071115644029700e-01
1.393112026059128361e+01,-3.053610999223042466e+00
3.960566172236966942e+00,-1.042557704053335588e+00
5.825874716314691226e-02,1.677864409521069744e+00
3.960788754631614950e+00,-4.879199498185752937e+00
-1.729426166917060925e+01,4.801412674631971633e+00
1.692565287857620504e+01,1.193624375058901066e+00
-5.566142546146947367e+00,-1.146046087886819365e+01
-1.486549279065998697e+01,3.994940142036202069e+00
6.159979802772831414e-01,-6.068316802560801193e+00
6.922073454633541623e+00,1.238073806251550835e+01
5.679575483036721550e+00,8.451025239234571274e+00
2.218162289438000201e+00,-4.842873421668592471e+00
-4.711096138033437519e+00,-8.440004303650750828e+00
-7.607753983172482748e-02,-3.133151779105681101e+00
-5.057764166721717913e+00,-9.147819250211465913e+00
-5.626184577268912079e+00,-9.289864474087309532e+00
2.054733066777956196e+00,8.254951776504493299e-01
-6.159980585305484979e+00,-6.624668593827734320e+00
-5.091583051089425105e+00,-6.454128143259453942e+00
-5.676299319831410450e-01,-6.848224157768930676e-01
6.137131791464928154e-01,5.499553846720853789e-01
1.573397766092300865e+00,-2.105404474231370671e+00
6.638393062735566730e+00,-4.659047768922777166e+00
-1.634759312571171108e+01,2.804991082580629236e+00
5.397441764449521173e+00,1.270764630284313590e+01
-6.582892091619510389e+00,-7.330487506934547426e+00
-7.332969441617231965e-01,-3.327416960301464943e+00
1.294096888163782744e+01,2.543988203517406621e+00
-1.667115452245013074e+01,2.365769623477365080e+00
1.731323343861841124e+01,2.761145452202304895e+00
-1.468884350070119993e+01,9.983667108127647793e+00
4.858320528162831664e+00,1.153319366548616820e+01
-1.270909385927974888e+01,6.153785144082556613e+00
1.218873738931988626e+01,-4.330525687780483857e+00
9.741010420773466905e+00,-1.518735882794352010e+00
1.385238674879656173e+01,1.338432392810468130e+01
1.546736683605188745e+01,-4.470821241556796721e+00
5.479142556265067299e+00,-2.850535553283451318e+00
-7.430812770871382256e-01,-3.642198162266040207e+00
4.876881467735511677e+00,-3.722896446972892903e+00
4.430946730577247195e+00,-1.170184931070556766e+00
7.584481721970496082e+00,-3.465127871855213648e+00
1.470290491989059944e+01,6.955878631347796492e+00
2.726039432595728673e+00,8.579005937841268636e-01
-1.733702653203183530e+01,4.612019094388316809e+00
-1.653837540280572682e+01,7.619012059690765781e+00
1.602813369075611227e+00,3.698299750468954095e-01
-3.874303251157151351e+00,-8.210481841337159636e+00
1.372789546300043639e+01,1.725801503269836168e+00
1.694151228691474831e+00,3.110462422145460870e+00
6.456017175578248057e+00,1.082001466996192285e+01
3.655898323212859680e+00,-4.622615088643278192e-01
8.634380270025504345e+00,1.476118131834680369e+01
1.489542581637914154e+01,-1.262683288978971863e-01
8.131170365620837615e+00,9.018683881326378327e+00
1.510776005118880683e+01,-7.750778913564237982e-01
-7.162921833475674127e+00,-1.196202482090775376e+01
-1.550348465883233828e+01,5.324657837645991876e+00
1.356129573317551973e+01,6.141377790424277450e+00
1.437711599735956369e+01,-6.091961579520054570e+00
-1.961487873152737871e+00,-1.665026144053922463e+00
1.702460688282679158e+01,-2.163139759760082104e+00
8.719859513080669977e-01,-1.631659688788521967e+00
7.235615599732204473e+00,1.056196062083242282e+01
7.198959593696061532e+00,1.342541358044680777e+01
-1.357006335784926065e+01,3.799584947724606199e+00
1.821396883237754949e+01,-2.977132278272891064e+00
2.318890194709085861e+00,-3.535262167013140555e+00
8.583936414350761268e+00,1.402721053405006124e+01
1.519808839884807128e+01,4.006517475379017590e+00
-1.371269033012146110e+01,5.004201893957806568e+00
-4.941814148275299523e+00,-9.712158673970687772e+00
8.053968171864847037e+00,1.267831115817301324e+01
-1.414505918972229637e+01,6.718021204393808787e+00
-1.401260367787588734e+01,5.193650213141849825e+00
-3.056260004279031328e+00,-3.279337080013247085e+00
-3.624157712535498010e+00,-1.058844552420081442e+01
-1.415923360089985650e+01,4.674891823661317503e+00
8.139300805337802203e+00,1.210749445234285204e+01
1.289147849431028625e+01,-4.458846570645513374e+00
-1.236194076421083743e+01,5.835258589169206367e+00
1.619310371958255956e+01,-4.636878447522022384e+00
-7.893809420090481588e+00,-8.658194813784017896e+00
1.775396062568156452e+01,5.617185499306642793e-01
-4.121865813464726358e+00,-9.254002917882971246e+00
-1.132082204681102322e+00,-4.967552652142146474e-01
4.113237919997590808e+00,4.541550281270897216e+00
3.782012762041438769e+00,5.589884254721279255e+00
4.497908226078764393e+00,-4.193916598015605679e-01
8.936352681448095581e+00,1.415634086346110010e+01
-4.383840270031498676e+00,-6.365054384789047504e+00
1.250845402302281784e+01,8.818192020205655179e-01
3.599422264090650359e+00,6.594553759816181859e-01
-1.451678739605220336e+01,4.297286887628236407e+00
1.293775741561221615e+01,-1.379039108887977427e+00
2.304642555368812573e+00,3.368049198424352686e-01
1.335607036109803403e+01,2.706197006266666261e+00
-1.572407405370600131e+01,4.091150292539201594e+00
1.675899790470521822e+01,-4.228344013280997959e-01
8.294240018177632123e+00,1.167590171154950873e+01
9.934818238901284460e+00,1.192373914508822885e+01
-1.663707502274872496e+01,2.681885529990398531e+00
7.432388691475544817e+00,1.292525903787665165e+01
1.741654619306518370e+01,-7.680842172107351651e+00
1.433439669889161472e+01,2.905646417850195729e+00
2.795803792345589400e+00,2.352807593379814932e+00
-9.211776097046309175e-01,6.081207462557991050e+00
1.523578470579662003e+01,3.032528070075588555e-01
1.436892150240336008e+01,-6.248597420196670971e-01
-1.661704355690197232e+01,4.364610183181100389e+00
6.467383697288850541e+00,-1.990920865318449362e+00
1.492640954656095431e+01,-1.956475061364938428e-01
3.031392085791491553e+00,3.604477981466349679e-01
6.214548876227986796e+00,1.118553395595315614e+01
4.434434997006022172e+00,-2.414756766857425241e+00
5.642048918117945178e+00,-2.649479244110855891e+00
1.048969688246328147e+01,9.214653914024294679e+00
6.453798936021884813e+00,-3.206691352311092924e+00
4.318817540903877372e+00,1.054548687992793532e+01
1.292915188871086585e+01,-1.271188627223358791e+00
1.612226509098806915e+01,-1.614015848321360691e+00
1.080568163332713461e+01,7.942821008474330036e+00
-1.805224041399250012e+01,6.199189567983298232e+00
1.713118766924932146e+01,-3.026000379028131793e+00
-3.572332800439550482e+00,-1.137494888845173868e+01
-1.428768430133642653e+01,4.596896171474765147e+00
1.813537342770502292e+01,-6.647104809021622263e-01
3.217670089421060808e+00,1.843968019003998204e+00
1.943473707923283778e+00,2.468225380865985308e+00
7.148223526638437519e-01,2.314679947161184526e-01
-1.782707981099420635e+01,3.968388112316644012e+00
4.471617716088535310e+00,-4.261787903749506334e+00
2.467007571816410838e+00,1.615284720530439921e+00
-2.980317533646979378e+00,-8.813417489654829851e+00
-1.131270391839930411e+01,6.599638321772960836e+00
1.707276908537107474e+01,-4.796491639627594950e+00
1.352294338748947666e+01,5.086632459922237892e+00
-1.490927125836135048e+01,5.496480152648755002e+00
1.338510612124509969e+01,4.016602310656646857e+00
1.602310814647703907e+01,-1.344832855392110504e+00
1.060019160483931078e+00,5.134919544726751717e+00
1.569961198022366666e+01,4.533073163884711043e-01
1.581780395771101233e+01,-4.258817968117028840e+00
1.587366735327550016e+00,-2.950543663481465906e+00
-1.643051975988566937e+01,7.082840945180137737e+00
1.658967433416510318e+01,-6.277954606835781881e+00
2.328834188687714857e+00,2.573881879882227164e+00
3.497688880208792206e+00,1.166029588445860465e+00
1.707574742926960809e+01,-4.065812064562980277e-01
5.580833674066631112e+00,1.535480286291640439e+01
1.205172132825822828e+01,1.243282104147147749e+01
3.034715755924935365e+00,2.568770505584409669e+00
-6.615175208107652693e+00,-1.150378537525648337e+00
4.907535428466647254e-01,-2.871609049323355478e+00
5.868178782640485203e+00,1.016473040879133904e+01
-2.759940186252935579e+00,-9.717465882601199478e-01
-1.745546309203303004e+00,2.230059938407510600e+00
4.018630273957482402e+00,-1.655289363564056426e+00
-1.295892446788963759e-01,2.416022065852577172e-01
3.867555063854881237e+00,-4.464573371397680290e+00
1.704279055378268382e+01,-1.968781023786483786e+00
1.484054512830458350e+01,1.392975792712825900e+00
-4.787109391933384472e+00,-8.583162644000585928e+00
2.722325961159843821e-02,4.047285388770117898e+00
-2.655016347343700289e+00,-7.608448105759789470e+00
1.498168043178654152e+01,-4.089741636314588646e+00
7.500621988825529662e+00,1.417723476462146159e+01
7.813598797144804209e+00,-1.783018856091463711e+00
2.194511650643263145e+00,4.203626089831691282e+00
-6.497563324108237559e+00,-9.374189255586834690e+00
4.066254420536989933e-01,7.912625581328442959e-01
5.803869869743369492e+00,1.113505287905610608e+01
1.120005171922596610e+01,-3.743995198212477504e+00
9.710637222611749664e+00,1.346996209262930044e+01
-3.910382177993882546e+00,-8.389456088361793462e+00
1.759982819058002690e+01,-1.318212863691919479e+00
1.183954350494129226e+00,-3.056001426308681879e+00
1.679021212965670173e+01,2.334030381959153022e+00
2.998157965070748165e+00,-2.667341872072550579e+00
4.035795242062520938e-01,-1.466094121651093207e+00
-3.972368844212347483e+00,-9.189672928099534843e+00
1.792671204340729219e+01,-1.936829362961598466e+00
-2.018986279186019139e+00,9.547240864324934018e-01
1.628562827391580115e+01,-4.257837619790608708e-01
2.126567712838968394e+00,-3.124205375421821529e+00
1.634641628853943729e+01,5.268034025751799909e-01
1.248882867122217633e+01,-4.460198556433395467e+00
1.391360542013365276e+01,3.014095367853809826e+00
1.583127269075732535e-01,3.012593161486372573e+00
1.349580224288454922e+01,-7.054594609347852874e+00
8.010773362106469619e+00,1.225134107934217020e+01
8.537260576260075062e-01,-9.825422736130369206e-01
1.036919924596608489e+01,1.350331021842820078e+01
1.250692784681967762e+00,1.368784044404988354e+00
8.982148092885486879e-01,3.678810109193444422e+00
1.359422186012659850e+01,-1.477462305667263331e+00
3.157545842275340520e-01,4.808389550121423994e+00
-2.121043085625230695e+00,-7.755999144410989921e-01
1.576116766666390667e+00,3.322299953364438618e+00
9.500579531433752223e+00,-2.316576644180232236e+00
-1.524117669878950565e+01,6.022152649212628717e+00
1.543560255900080591e+01,-2.693452524088031375e-01
-6.055332787062874811e-01,8.835215250460074499e-01
1.447776267378622084e+00,-5.400288396576812033e+00
2.569257113603909737e+00,-4.904194605862885581e+00
8.112708334713687464e+00,-1.542190610624596170e+00
5.279046667337288667e+00,-2.272691762887694811e+00
1.421729779095310242e+01,-6.215613329149722865e-01
-1.833300309684405605e+00,-1.853775903947860959e+00
4.733633371216818375e+00,-8.974209237998338473e-01
1.328961040198213794e+01,7.268015289274973867e-01
-4.406091907042688938e+00,-8.748455407753056079e+00
-5.011767749712464415e+00,-8.886191445439070691e+00
1.285104310942959316e+01,-1.139147931813950576e+00
-6.611675331414808454e+00,-8.753721130746509260e+00
5.158667964192878763e+00,1.124364887666613200e+01
-1.667301170842234015e+01,6.006458721568721515e+00
7.507539424367804415e+00,1.346544469469625582e+01
1.781849120022476995e+01,3.699050538493392715e+00
-4.423888654565111267e+00,-9.451724019160074874e+00
1.030938645980700663e+01,6.571889062177304730e+00
-3.616949894034548141e+00,-9.614936292234112614e+00
1.470257282331978921e+01,-2.298765435336850516e+00
4.823899222065438863e+00,2.598451703441104765e+00
6.389784049607186489e+00,-3.246864747603400492e+00
1.454938989498535484e+01,-2.454536040299931443e+00
2.989855481929284409e-01,-1.998071934504379144e+00
1.274002297935865968e+01,-1.322364505224542519e-01
-2.628410610901636080e+00,-7.626713220247690828e+00
1.397350114841525226e+01,2.099241830584906321e+00
-1.568535314109070100e+01,7.715887265152687746e+00
4.716727524628733903e+00,7.549004061405818755e-02
1.314880841380429644e+01,-2.529934923053636098e+00
-8.298208915071609848e-01,7.276369314599119287e-01
-1.359899923589067683e+01,1.684466708264739321e+00
1.185323491655519135e+01,1.043409456934793589e+00
7.724797419679023669e-01,-1.975135161353957169e+00
3.222687135168634143e+00,-5.892482364970335063e-01
-2.552357331793262962e-01,-9.310150375103588560e-01
1.720689437479916606e+01,2.248718034190032355e+00
-4.524093224339877040e+00,-9.525856973984019760e+00
1.628395482947117756e+01,2.214332959588330318e+00
1.239659141709242363e+01,-2.180610911737404400e+00
-1.792266593694035492e+01,5.413978953671252370e+00
8.553520920756902512e+00,1.171969079191338459e+01
4.086117888888183280e+00,-2.618686620209939697e+00
-2.599533900884998694e+00,-1.050528121243768354e+01
-4.659534441301690144e+00,-9.207683554714401808e+00
6.908726638830370526e+00,1.465325858216433197e+01
-4.992864229745865856e+00,-1.207682290021419469e+01
1.035940488337950249e+01,-3.162341890694295277e+00
1.588565988250110905e+01,-2.045559952480655141e+00
-1.904336223513289283e+01,4.441154280309992153e+00
2.141707961848396735e+01,-1.823321177154893835e+00
1.477019986448254496e+00,1.774549264701702489e+00
-6.821743579844174121e+00,-8.620641769842626090e+00
1.307411196170835455e+00,6.935979741316242730e-01
-1.771895360636985828e+01,9.946265693626191506e+00
1.448454334356026330e+01,-2.902246628873557110e-01
1.467789678281447507e+01,4.159344185396598448e+00
-6.227920162551248140e-01,-2.388271505200772749e-01
4.478841338255412197e+00,4.252721952749733525e+00
1.159227672107971685e+01,-8.638700741845369846e-01
-2.651960203370901770e+00,-1.010116502712467224e+01
6.689076971553449269e+00,1.187731748919279084e+01
8.438666952057024773e+00,1.045005112206595932e+01
3.519844872593978824e+00,-4.737468588300068895e+00
7.007923644421178544e+00,-3.245313339186331802e+00
1.733340379540236498e+01,-2.944605197542797370e+00
6.187047453980506262e+00,9.926078746957889720e+00
-5.358950658785568422e+00,-9.009972107333789282e+00
-3.107077336128185152e+00,-9.466509994030840147e+00
-2.261441159296051495e+00,-1.682948448782022766e+00
6.754571958139748311e+00,-9.832211033148898771e-01
1.670902528066220327e+01,-2.152408168852071313e+00
1.830827627116256195e+01,-6.045740883401650834e+00
6.601375160731636882e+00,-4.903947167747976899e+00
1.044850182059645327e+01,-4.537506284492803799e-01
-1.362625278669131967e+00,-3.200023434661340982e+00
2.094074325763097821e+00,1.626766741749303025e+00
1.417599158761195888e+01,3.337893496049137987e+00
8.501430129895819476e-01,1.448189728562299328e+00
4.156441169846816663e+00,1.487591748010192205e+01
-8.127168523739444206e-01,-3.011680214586148985e+00
1.018044468192978869e+01,1.182988202943912270e+01
7.836499602784629204e+00,1.163534119212338247e+01
1.604208132292024658e+01,-2.171623992420534499e+00
3.229039606359680015e+00,-1.093180516853693440e+00
1.505174457515507846e+01,-1.587160738490748457e+00
7.988547363711695937e+00,1.347329545629708747e+01
6.029738261784832076e+00,9.005496604655391479e+00
-5.494033349169169078e+00,-1.026134912813444267e+01
1.324144499910112494e+01,-2.061711107144715172e+00
-3.596007069030807024e+00,-7.605139985835273286e+00
-7.747474620807901502e-01,-3.790177313070524079e+00
-1.587821310990042178e+01,4.227170848410843007e+00
1.427419267855243312e+01,5.719967033910185350e+00
-4.762442186374185482e+00,-1.120255234173926162e+01
1.500076909876276510e+01,7.156688211866109040e-01
-3.746881936374828026e+00,-8.793498518486609683e+00
1.098477766926883348e+01,9.852070841055594386e+00
8.520324967674892669e-01,-4.796689117253201573e+00
6.307323104862281760e+00,8.585750889337699476e+00
1.824832875993172365e+01,-3.690512099264636081e+00
3.306334437271729598e+00,-2.122551611402597516e+00
1.800054560763293843e+00,-1.078123530330083568e+00
-1.390208990507527531e+01,4.532304990262769451e+00
-3.358692314450115290e+00,-2.652493620755652870e+00
-1.427074318896557514e+01,5.614174392601859687e+00
-3.846469782715445263e+00,-1.073665599564183459e+01
1.157506405961586893e+01,1.904671260086491458e+00
1.148575350285543450e+01,1.057851327516561035e+01
-6.650941390401144737e+00,-1.283116367309984618e+01
1.561916689983407602e+00,2.704076626938549222e+00
1.712533669180901086e+01,-3.897804047794818150e+00
-2.264376198534673090e+00,-1.318115245846191641e+01
-4.499967559345297019e+00,-7.374503995924756694e+00
1.134292762946597311e+00,-2.231367881000041464e+00
1.106061851157988940e+00,-3.730155822768921325e-01
-5.723021270927525883e+00,-6.835505268820327274e+00
-5.411161312992648575e+00,-1.113664773870591418e+01
1.680177840210244256e+01,-2.924361812782701797e+00
-9.016359198063409464e-01,3.716818185083047843e-01
6.029669507782040583e+00,1.184361131064844130e+01
5.793966010205819472e+00,-3.094881541906618683e+00
2.484852402302880403e+00,-1.019719875650268781e+00
4.971126409953990688e+00,7.278675685572291165e+00
1.703329638635051779e+01,-2.450289577347922965e+00
-3.522488461784813119e+00,-2.361467114781702570e+00
1.665391311712517108e+01,5.156211796656018365e+00
-1.633200164948449284e+01,8.408592775087956994e+00
-1.335056379542253602e+01,3.229757976116229834e+00
1.610503945720816077e+01,-6.434805314598500914e+00
3.083614685470581485e+00,-1.710909198071426385e+00
3.422504918155280684e+00,3.454585663046460198e+00
-2.618794218266065066e+00,1.220345618596914816e+00
1.153173254123867286e+00,8.278025658881612570e-01
6.668880874452121965e+00,-3.692286967316545265e+00
-4.324166616723328360e-01,-3.033657603237347011e+00
1.501073848690616686e+01,-3.056970633449290098e+00
7.901875357129402033e+00,-3.501938139759420920e+00
-4.915414299470517889e+00,-8.012953791530758707e+00
